Date,Open,High,Low,Close,Adj Close,Volume
1999-12-22,444.50,444.50,443.00,445.85,445.85,0
1999-12-23,449.50,449.50,449.00,448.50,448.50,2
1999-12-27,450.00,454.00,450.00,456.95,456.95,54
1999-12-28,448.00,449.80,448.00,449.15,449.15,46
1999-12-29,449.00,455.00,449.00,454.65,454.65,190
1999-12-30,454.65,454.65,445.00,449.20,449.20,386
2000-01-04,445.00,446.00,439.00,441.90,441.90,177
2000-01-05,436.00,439.00,433.00,438.10,438.10,319
2000-01-06,434.50,437.00,430.20,435.30,435.30,180
2000-01-07,437.00,444.50,436.50,443.90,443.90,102
2000-01-10,443.90,456.00,443.90,451.95,451.95,143
2000-01-11,452.00,452.00,447.50,449.40,449.40,133
2000-01-12,453.00,453.00,448.25,452.25,452.25,103
2000-01-13,445.00,448.10,441.20,447.00,447.00,241
2000-01-14,439.00,443.10,436.20,441.00,441.00,274
2000-01-18,438.00,440.00,436.50,438.70,438.70,131
2000-01-19,443.00,445.00,438.60,442.75,442.75,264
2000-01-20,442.00,451.80,442.00,451.70,451.70,201
2000-01-21,452.00,458.00,448.10,457.10,457.10,216
2000-01-24,460.00,470.50,460.00,470.25,470.25,212
2000-01-25,477.00,482.00,475.20,479.00,479.00,265
2000-01-26,474.00,480.00,468.00,472.00,472.00,413
2000-01-27,479.00,483.20,476.00,483.00,483.00,213
2000-01-28,492.00,492.00,483.00,485.90,485.90,442
2000-01-31,485.80,488.50,483.50,484.70,484.70,80
2000-02-01,485.00,499.50,481.10,492.55,492.55,221
2000-02-02,502.00,506.00,492.50,502.25,502.25,404
2000-02-03,510.00,517.00,495.10,514.05,514.05,201
2000-02-04,516.00,530.00,509.00,530.00,530.00,432
2000-02-07,535.00,544.00,529.00,540.90,540.90,546
2000-02-08,570.00,580.00,536.60,579.80,579.80,616
2000-02-09,578.00,598.00,570.00,590.15,590.15,403
2000-02-10,576.00,589.00,571.00,580.00,580.00,344
2000-02-11,593.00,600.00,570.20,598.85,598.85,433
2000-02-14,602.00,609.00,570.10,605.50,605.50,257
2000-02-15,655.00,662.00,605.40,658.35,658.35,1017
2000-02-16,670.00,720.00,659.00,711.15,711.15,744
2000-02-17,730.00,747.00,695.00,705.55,705.55,472
2000-02-18,700.00,720.00,662.00,701.25,701.25,0
2000-02-22,745.00,835.00,720.80,816.80,816.80,1229
2000-02-23,780.00,816.00,710.00,720.00,720.00,438
2000-02-24,690.00,720.00,690.00,697.40,697.40,377
2000-02-25,685.00,700.00,665.00,689.00,689.00,311
2000-02-28,700.00,725.00,700.00,721.20,721.20,237
2000-02-29,725.00,725.00,710.00,712.00,712.00,170
2000-03-01,700.00,700.00,690.00,690.90,690.90,162
2000-03-02,667.00,675.00,667.00,665.40,665.40,16
2000-03-03,652.00,652.00,652.00,655.00,655.00,28
2000-03-06,654.00,654.00,649.00,660.00,660.00,6
2000-03-07,645.00,645.00,645.00,665.50,665.50,4
2000-03-08,645.00,645.00,645.00,704.70,704.70,0
2000-03-09,720.00,720.00,720.00,694.50,694.50,7
2000-03-10,720.00,720.00,720.00,707.50,707.50,0
2000-03-13,707.50,720.00,720.00,692.50,692.50,0
2000-03-14,692.50,720.00,720.00,697.50,697.50,0
2000-03-15,697.50,720.00,720.00,706.00,706.00,20
2000-03-16,706.00,720.00,720.00,720.00,720.00,0
2000-03-17,720.00,720.00,720.00,718.50,718.50,10
2000-03-20,711.00,711.00,711.00,686.90,686.90,2
2000-03-21,695.00,695.00,660.00,663.50,663.50,3
2000-03-22,695.00,695.00,660.00,660.55,660.55,0
2000-03-23,660.55,695.00,660.00,650.50,650.50,138
2000-03-24,630.00,638.00,615.10,618.00,618.00,193
2000-03-27,610.00,620.00,605.00,614.75,614.75,83
2000-03-28,616.50,622.00,615.00,615.55,615.55,115
2000-03-29,620.00,620.00,607.00,610.00,610.00,0
2000-03-30,610.00,610.00,595.00,602.80,602.80,76
2000-03-31,600.00,600.00,555.00,595.50,595.50,212
2000-04-03,585.00,588.00,578.00,582.00,582.00,58
2000-04-04,582.00,598.00,582.00,595.00,595.00,47
2000-04-05,595.00,599.00,590.00,595.70,595.70,72
2000-04-06,590.00,595.00,585.00,586.00,586.00,55
2000-04-07,582.00,585.00,572.00,579.00,579.00,0
2000-04-10,567.00,568.00,550.00,555.00,555.00,254
2000-04-11,548.00,568.00,547.50,565.20,565.20,188
2000-04-12,562.00,566.00,562.00,562.00,562.00,42
2000-04-13,564.00,564.00,559.00,560.70,560.70,160
2000-04-14,563.00,581.00,563.00,580.95,580.95,82
2000-04-17,577.00,581.00,570.00,577.50,577.50,55
2000-04-18,579.00,587.00,579.00,585.15,585.15,70
2000-04-19,583.00,583.00,570.20,574.30,574.30,60
2000-04-20,560.00,569.90,560.00,562.10,562.10,70
2000-04-24,563.00,565.90,562.50,565.40,565.40,16
2000-04-25,564.00,580.00,564.00,578.75,578.75,41
2000-04-26,575.00,576.00,566.10,574.90,574.90,92
2000-04-27,577.00,595.00,577.00,590.80,590.80,164
2000-04-28,600.00,625.00,594.00,620.60,620.60,107
2000-05-01,620.00,649.90,614.00,630.00,630.00,95
2000-05-02,630.00,630.00,588.00,599.00,599.00,139
2000-05-03,590.00,600.00,578.00,593.25,593.25,136
2000-05-04,575.20,589.00,569.90,588.50,588.50,276
2000-05-05,580.00,586.00,580.00,585.40,585.40,123
2000-05-08,580.00,584.00,580.00,584.00,584.00,109
2000-05-09,589.40,589.40,581.00,584.35,584.35,316
